,rt,response,subj_idx,condition
85,0.4740000000020618,1.0,1,groupB
86,0.825999999998172,0.0,1,groupB
87,1.1080000000022736,1.0,1,groupB
88,0.3839999999980243,0.0,1,groupB
89,0.4380000000020498,1.0,1,groupB
90,0.42299999999803733,0.0,1,groupB
91,0.5979999999980958,0.0,1,groupB
92,0.9040000000022055,1.0,1,groupB
93,0.4350000000020488,1.0,1,groupB
94,1.984999999998559,0.0,1,groupB
95,0.4700000000020605,1.0,1,groupB
96,0.49699999999806205,0.0,1,groupB
97,0.3960000000020358,1.0,1,groupB
98,0.8520000000021881,1.0,1,groupB
99,0.46799999999805236,0.0,1,groupB
100,0.9220000000022115,1.0,1,groupB
101,0.4760000000020625,1.0,1,groupB
102,1.4479999999983797,0.0,1,groupB
103,1.0030000000022385,1.0,1,groupB
104,0.5390000000020836,1.0,1,groupB
105,2.0310000000025816,1.0,1,groupB
106,0.6979999999981292,0.0,1,groupB
107,0.7699999999981533,0.0,1,groupB
108,1.0180000000022436,1.0,1,groupB
109,0.5450000000020856,1.0,1,groupB
110,0.9999999999982301,0.0,1,groupB
111,0.6130000000021083,1.0,1,groupB
112,0.6110000000021076,1.0,1,groupB
113,0.9760000000022295,1.0,1,groupB
114,0.5610000000020909,1.0,1,groupB
115,0.8009999999981636,0.0,1,groupB
116,1.376999999998356,0.0,1,groupB
117,1.289999999998327,0.0,1,groupB
118,1.265999999998319,0.0,1,groupB
119,0.5859999999980918,0.0,1,groupB
120,0.8380000000021834,1.0,1,groupA
121,0.5190000000020769,1.0,1,groupA
122,0.5270000000020796,1.0,1,groupA
123,0.8050000000021724,1.0,1,groupA
124,0.5159999999980684,0.0,1,groupA
125,0.38900000000203344,1.0,1,groupA
126,0.5480000000020866,1.0,1,groupA
127,1.2450000000023194,1.0,1,groupA
128,0.5320000000020813,1.0,1,groupA
129,1.0219999999982374,0.0,1,groupA
130,0.7430000000021517,1.0,1,groupA
131,0.3620000000020244,1.0,1,groupA
132,0.7520000000021547,1.0,1,groupA
133,0.4410000000020508,1.0,1,groupA
134,0.8440000000021854,1.0,1,groupA
135,0.6800000000021307,1.0,1,groupA
136,0.5290000000020803,1.0,1,groupA
137,0.4899999999980597,0.0,1,groupA
138,0.7109999999981336,0.0,1,groupA
139,0.5219999999980705,0.0,1,groupA
140,0.78999999999816,0.0,1,groupA
141,0.5539999999980811,0.0,1,groupA
142,0.3560000000020224,1.0,1,groupA
143,0.6460000000021193,1.0,1,groupA
144,0.5310000000020809,1.0,1,groupA
145,1.1279999999982728,0.0,1,groupA
146,0.6619999999981172,0.0,1,groupA
147,1.226000000002313,1.0,1,groupA
148,0.5360000000020826,1.0,1,groupA
149,0.36399999999801763,0.0,1,groupA
150,0.37400000000202843,1.0,1,groupA
151,0.6760000000021293,1.0,1,groupA
152,0.38199999999802364,0.0,1,groupA
153,0.5450000000020856,1.0,1,groupA
154,1.2490000000023207,1.0,1,groupA
155,0.8130000000021751,1.0,1,groupA
156,0.3670000000020261,1.0,1,groupA
157,0.4940000000020685,1.0,1,groupA
158,0.5710000000020943,1.0,1,groupA
159,0.7840000000021654,1.0,1,groupA
160,0.6410000000021177,1.0,2,groupB
161,0.5580000000020899,1.0,2,groupB
162,0.8789999999981897,0.0,2,groupB
163,3.4290000000030494,1.0,2,groupB
164,0.582000000002098,1.0,2,groupB
165,0.7339999999981413,0.0,2,groupB
166,0.5150000000020756,1.0,2,groupB
167,0.9930000000022352,1.0,2,groupB
168,0.7850000000021657,1.0,2,groupB
169,1.0219999999982374,0.0,2,groupB
170,2.1129999999986016,0.0,2,groupB
171,0.7559999999981486,0.0,2,groupB
172,0.6920000000021347,1.0,2,groupB
173,1.2049999999982985,0.0,2,groupB
174,1.0160000000022429,1.0,2,groupB
175,2.110999999998601,0.0,2,groupB
176,1.035999999998242,0.0,2,groupB
177,1.2030000000023053,1.0,2,groupB
178,1.2699999999983203,0.0,2,groupB
179,0.714000000002142,1.0,2,groupB
180,0.42800000000204647,1.0,2,groupB
181,1.9550000000025565,1.0,2,groupB
182,1.026999999998239,0.0,2,groupB
183,2.1179999999986032,0.0,2,groupB
184,0.9610000000022245,1.0,2,groupB
185,1.0810000000022646,1.0,2,groupB
186,1.7940000000025027,1.0,2,groupB
187,2.0330000000025823,1.0,2,groupB
188,3.3309999999990083,0.0,2,groupB
189,1.1189999999982698,0.0,2,groupB
190,0.6640000000021253,1.0,2,groupB
191,2.260000000002658,1.0,2,groupB
192,2.278000000002664,1.0,2,groupB
193,0.5290000000020803,1.0,2,groupB
194,1.864000000002526,1.0,2,groupB
195,0.7190000000021437,1.0,2,groupB
196,0.7129999999981342,0.0,2,groupB
197,0.5119999999980671,0.0,2,groupB
198,0.636000000002116,1.0,2,groupB
199,0.5110000000020742,1.0,2,groupB
200,1.9170000000025438,1.0,2,groupA
201,1.861000000002525,1.0,2,groupA
202,0.6940000000021354,1.0,2,groupA
203,2.3210000000026794,1.0,2,groupA
204,0.4740000000020618,1.0,2,groupA
205,0.44999999999804635,0.0,2,groupA
206,0.4020000000020378,1.0,2,groupA
207,0.8150000000021758,1.0,2,groupA
208,1.5309999999984074,0.0,2,groupA
209,2.1200000000026114,1.0,2,groupA
210,1.4240000000023791,1.0,2,groupA
211,1.7399999999984772,0.0,2,groupA
212,0.47700000000206283,1.0,2,groupA
213,0.633000000002115,1.0,2,groupA
214,0.37500000000202877,1.0,2,groupA
215,1.3680000000023604,1.0,2,groupA
216,0.645000000002119,1.0,2,groupA
217,2.038000000002584,1.0,2,groupA
218,0.9130000000022085,1.0,2,groupA
219,1.630000000002448,1.0,2,groupA
220,1.4870000000024002,1.0,2,groupA
221,1.7730000000024957,1.0,2,groupA
222,0.7620000000021581,1.0,2,groupA
223,0.8650000000021925,1.0,2,groupA
224,1.3360000000023498,1.0,2,groupA
225,0.5890000000021003,1.0,2,groupA
226,0.7970000000021698,1.0,2,groupA
227,0.9370000000022165,1.0,2,groupA
228,1.7199999999984705,0.0,2,groupA
229,0.9290000000022138,1.0,2,groupA
230,0.7340000000021487,1.0,2,groupA
231,1.3620000000023584,1.0,2,groupA
232,0.6170000000021096,1.0,2,groupA
233,1.702000000002472,1.0,2,groupA
234,0.9070000000022065,1.0,2,groupA
235,0.48700000000206617,1.0,2,groupA
236,1.3060000000023397,1.0,2,groupA
237,0.9560000000022228,1.0,2,groupA
238,0.9989999999982297,0.0,2,groupA
239,0.720000000002144,1.0,2,groupA
240,6.224999999999975,0.0,3,groupB
241,4.384000000003367,1.0,3,groupB
242,0.9639999999982181,0.0,3,groupB
243,4.260000000003326,1.0,3,groupB
244,0.9400000000022175,1.0,3,groupB
245,2.032000000002582,1.0,3,groupB
246,0.8360000000021828,1.0,3,groupB
247,1.0230000000022452,1.0,3,groupB
248,1.331999999998341,0.0,3,groupB
249,0.8780000000021968,1.0,3,groupB
250,1.5450000000024195,1.0,3,groupB
251,2.2730000000026624,1.0,3,groupB
252,1.5720000000024286,1.0,3,groupB
253,1.2990000000023374,1.0,3,groupB
254,2.329000000002682,1.0,3,groupB
255,1.1709999999982872,0.0,3,groupB
256,1.1860000000022997,1.0,3,groupB
257,0.6949999999981282,0.0,3,groupB
258,0.9439999999982114,0.0,3,groupB
259,0.840999999998177,0.0,3,groupB
260,0.8749999999981883,0.0,3,groupB
261,1.1929999999982945,0.0,3,groupB
262,1.0010000000022379,1.0,3,groupB
263,0.7719999999981539,0.0,3,groupB
264,4.261000000003327,1.0,3,groupB
265,1.214000000002309,1.0,3,groupB
266,1.801999999998498,0.0,3,groupB
267,0.7849999999981583,0.0,3,groupB
268,1.0889999999982598,0.0,3,groupB
269,1.8180000000025107,1.0,3,groupB
270,2.4820000000027322,1.0,3,groupB
271,2.7580000000028244,1.0,3,groupB
272,1.154000000002289,1.0,3,groupB
273,1.403999999998365,0.0,3,groupB
274,1.4929999999983947,0.0,3,groupB
275,2.242000000002652,1.0,3,groupB
276,0.6670000000021263,1.0,3,groupB
277,1.8470000000025204,1.0,3,groupB
278,0.8280000000021801,1.0,3,groupB
279,1.4600000000023912,1.0,3,groupB
280,1.1340000000022823,1.0,3,groupA
281,1.7220000000024787,1.0,3,groupA
282,1.2210000000023113,1.0,3,groupA
283,1.049000000002254,1.0,3,groupA
284,0.8760000000021961,1.0,3,groupA
285,0.5119999999980671,0.0,3,groupA
286,0.9230000000022118,1.0,3,groupA
287,0.48600000000206584,1.0,3,groupA
288,3.7430000000031525,1.0,3,groupA
289,0.6710000000021277,1.0,3,groupA
290,1.8770000000025304,1.0,3,groupA
291,2.1990000000026377,1.0,3,groupA
292,1.4790000000023975,1.0,3,groupA
293,1.2220000000023117,1.0,3,groupA
294,0.6430000000021183,1.0,3,groupA
295,1.0500000000022542,1.0,3,groupA
296,0.8800000000021975,1.0,3,groupA
297,0.7270000000021464,1.0,3,groupA
298,1.2660000000023264,1.0,3,groupA
299,0.8370000000021831,1.0,3,groupA
300,2.5150000000027424,1.0,3,groupA
301,2.4550000000027223,1.0,3,groupA
302,0.7680000000021601,1.0,3,groupA
303,0.5640000000020919,1.0,3,groupA
304,0.6860000000021327,1.0,3,groupA
305,1.1020000000022716,1.0,3,groupA
306,1.588000000002434,1.0,3,groupA
307,0.7060000000021394,1.0,3,groupA
308,0.7560000000021561,1.0,3,groupA
309,2.065000000002593,1.0,3,groupA
310,0.9760000000022295,1.0,3,groupA
311,1.3150000000023427,1.0,3,groupA
312,0.73800000000215,1.0,3,groupA
313,0.5460000000020859,1.0,3,groupA
314,1.1280000000022803,1.0,3,groupA
315,1.0660000000022596,1.0,3,groupA
316,0.6310000000021143,1.0,3,groupA
317,1.325000000002346,1.0,3,groupA
318,1.1760000000022963,1.0,3,groupA
319,1.3960000000023698,1.0,3,groupA
320,1.5889999999984268,0.0,4,groupB
321,0.4350000000020488,1.0,4,groupB
322,1.5420000000024185,1.0,4,groupB
323,4.1429999999992795,0.0,4,groupB
324,1.1419999999982775,0.0,4,groupB
325,2.1540000000026227,1.0,4,groupB
326,1.9210000000025451,1.0,4,groupB
327,0.5750000000020956,1.0,4,groupB
328,2.098000000002604,1.0,4,groupB
329,3.209000000002976,1.0,4,groupB
330,1.7910000000025017,1.0,4,groupB
331,1.9940000000025695,1.0,4,groupB
332,2.5289999999987405,0.0,4,groupB
333,0.9660000000022262,1.0,4,groupB
334,1.1610000000022913,1.0,4,groupB
335,0.8280000000021801,1.0,4,groupB
336,1.6230000000024456,1.0,4,groupB
337,3.692999999999129,0.0,4,groupB
338,1.4620000000023918,1.0,4,groupB
339,1.280000000002331,1.0,4,groupB
340,1.4049999999983653,0.0,4,groupB
341,1.4169999999983693,0.0,4,groupB
342,0.9010000000022045,1.0,4,groupB
343,1.0669999999982525,0.0,4,groupB
344,1.6050000000024396,1.0,4,groupB
345,0.7469999999981456,0.0,4,groupB
346,1.5280000000024139,1.0,4,groupB
347,4.862000000003527,1.0,4,groupB
348,1.2339999999983082,0.0,4,groupB
349,2.101999999998598,0.0,4,groupB
350,2.4450000000027208,1.0,4,groupB
351,0.5890000000021003,1.0,4,groupB
352,3.9440000000032205,1.0,4,groupB
353,0.9160000000022095,1.0,4,groupB
354,5.210000000003643,1.0,4,groupB
355,0.6070000000021063,1.0,4,groupB
356,0.5110000000020742,1.0,4,groupB
357,2.1659999999986193,0.0,4,groupB
358,1.0319999999982408,0.0,4,groupB
359,3.9809999999992254,0.0,4,groupB
360,0.5950000000021023,1.0,4,groupA
361,1.561000000002425,1.0,4,groupA
362,1.3839999999983583,0.0,4,groupA
363,0.8550000000021891,1.0,4,groupA
364,2.0300000000025813,1.0,4,groupA
365,1.4170000000023768,1.0,4,groupA
366,1.4120000000023751,1.0,4,groupA
367,0.633000000002115,1.0,4,groupA
368,0.9560000000022228,1.0,4,groupA
369,1.1800000000022977,1.0,4,groupA
370,3.984000000003234,1.0,4,groupA
371,0.6530000000021217,1.0,4,groupA
372,0.7070000000021397,1.0,4,groupA
373,0.7250000000021457,1.0,4,groupA
374,1.5750000000024296,1.0,4,groupA
375,0.9780000000022302,1.0,4,groupA
376,0.897999999998196,0.0,4,groupA
377,1.0560000000022562,1.0,4,groupA
378,0.663000000002125,1.0,4,groupA
379,1.7400000000024847,1.0,4,groupA
380,0.7680000000021601,1.0,4,groupA
381,1.457999999998383,0.0,4,groupA
382,1.202000000002305,1.0,4,groupA
383,1.9340000000025495,1.0,4,groupA
384,0.8730000000021951,1.0,4,groupA
385,1.5740000000024292,1.0,4,groupA
386,1.0600000000022576,1.0,4,groupA
387,1.1080000000022736,1.0,4,groupA
388,2.9590000000028907,1.0,4,groupA
389,1.7600000000024913,1.0,4,groupA
390,1.3369999999983426,0.0,4,groupA
391,1.4590000000023908,1.0,4,groupA
392,0.9890000000022339,1.0,4,groupA
393,2.7640000000028264,1.0,4,groupA
394,0.675000000002129,1.0,4,groupA
395,0.7310000000021477,1.0,4,groupA
396,0.5649999999980848,0.0,4,groupA
397,0.9370000000022165,1.0,4,groupA
398,0.5060000000020726,1.0,4,groupA
399,1.2820000000023317,1.0,4,groupA
400,1.747000000002487,1.0,5,groupB
401,1.0579999999982495,0.0,5,groupB
402,2.3000000000026715,1.0,5,groupB
403,0.7149999999981349,0.0,5,groupB
404,2.125000000002613,1.0,5,groupB
405,1.112000000002275,1.0,5,groupB
406,2.2299999999986406,0.0,5,groupB
407,3.0089999999989008,0.0,5,groupB
408,4.655999999999451,0.0,5,groupB
409,3.209999999998968,0.0,5,groupB
410,0.5629999999980841,0.0,5,groupB
411,2.536999999998743,0.0,5,groupB
412,4.231999999999309,0.0,5,groupB
413,1.684000000002466,1.0,5,groupB
414,0.84999999999818,0.0,5,groupB
415,1.6410000000024516,1.0,5,groupB
416,0.6019999999980972,0.0,5,groupB
417,0.6149999999981015,0.0,5,groupB
418,0.5490000000020869,1.0,5,groupB
419,0.5170000000020762,1.0,5,groupB
420,1.9770000000025638,1.0,5,groupB
421,0.8209999999981703,0.0,5,groupB
422,2.9200000000028785,1.0,5,groupB
423,3.9119999999992023,0.0,5,groupB
424,1.792000000002502,1.0,5,groupB
425,2.4029999999986984,0.0,5,groupB
426,1.082000000002265,1.0,5,groupB
427,5.154999999999617,0.0,5,groupB
428,0.8030000000021718,1.0,5,groupB
429,5.859999999999853,0.0,5,groupB
430,3.739000000003151,1.0,5,groupB
431,2.930000000002882,1.0,5,groupB
432,1.9290000000025478,1.0,5,groupB
433,3.069000000002929,1.0,5,groupB
434,2.209999999998634,0.0,5,groupB
435,2.1039999999985985,0.0,5,groupB
436,1.873999999998522,0.0,5,groupB
437,1.09700000000227,1.0,5,groupB
438,2.9350000000028826,1.0,5,groupB
439,5.273000000003665,1.0,5,groupB
440,1.5570000000024236,1.0,5,groupA
441,1.6160000000024433,1.0,5,groupA
442,2.4680000000027276,1.0,5,groupA
443,0.9740000000022289,1.0,5,groupA
444,0.7780000000021634,1.0,5,groupA
445,0.6800000000021307,1.0,5,groupA
446,0.6020000000021046,1.0,5,groupA
447,1.8980000000025374,1.0,5,groupA
448,0.6430000000021183,1.0,5,groupA
449,0.7960000000021694,1.0,5,groupA
450,1.9260000000025468,1.0,5,groupA
451,0.8550000000021891,1.0,5,groupA
452,3.7370000000031522,1.0,5,groupA
453,0.7990000000021704,1.0,5,groupA
454,1.178000000002297,1.0,5,groupA
455,0.8600000000021908,1.0,5,groupA
456,2.481000000002733,1.0,5,groupA
457,0.9280000000022135,1.0,5,groupA
458,1.0210000000022446,1.0,5,groupA
459,1.142000000002285,1.0,5,groupA
460,2.7760000000028304,1.0,5,groupA
461,1.1509999999982805,0.0,5,groupA
462,1.573000000002429,1.0,5,groupA
463,2.3240000000026795,1.0,5,groupA
464,1.250999999998314,0.0,5,groupA
465,1.1580000000022903,1.0,5,groupA
466,0.8740000000021955,1.0,5,groupA
467,2.1240000000026127,1.0,5,groupA
468,1.2220000000023117,1.0,5,groupA
469,1.5020000000024052,1.0,5,groupA
470,1.049000000002254,1.0,5,groupA
471,1.358000000002357,1.0,5,groupA
472,0.8290000000021804,1.0,5,groupA
473,2.095999999998596,0.0,5,groupA
474,1.2550000000023227,1.0,5,groupA
475,0.8560000000021895,1.0,5,groupA
476,1.1500000000022876,1.0,5,groupA
477,2.532000000002749,1.0,5,groupA
478,1.0100000000022409,1.0,5,groupA
479,0.7750000000021624,1.0,5,groupA
480,3.34100000000302,1.0,6,groupB
481,2.1890000000026344,1.0,6,groupB
482,3.050000000002922,1.0,6,groupB
483,1.7149999999984689,0.0,6,groupB
484,2.964999999998886,0.0,6,groupB
485,1.7179999999984699,0.0,6,groupB
486,1.280999999998324,0.0,6,groupB
487,2.0679999999985865,0.0,6,groupB
488,0.9350000000022158,1.0,6,groupB
489,0.894999999998195,0.0,6,groupB
490,1.9700000000025615,1.0,6,groupB
491,1.9919999999985614,0.0,6,groupB
492,1.3200000000023444,1.0,6,groupB
493,1.6429999999984448,0.0,6,groupB
494,0.8140000000021754,1.0,6,groupB
495,1.1369999999982758,0.0,6,groupB
496,3.494999999999063,0.0,6,groupB
497,1.7089999999984669,0.0,6,groupB
498,1.15700000000229,1.0,6,groupB
499,0.5479999999980791,0.0,6,groupB
500,0.5770000000020963,1.0,6,groupB
501,2.0679999999985865,0.0,6,groupB
502,0.8010000000021711,1.0,6,groupB
503,5.8510000000038564,1.0,6,groupB
504,1.9740000000025628,1.0,6,groupB
505,0.8880000000022001,1.0,6,groupB
506,4.4380000000033855,1.0,6,groupB
507,2.784000000002833,1.0,6,groupB
508,0.8930000000022018,1.0,6,groupB
509,4.14399999999928,0.0,6,groupB
510,2.8799999999988577,0.0,6,groupB
511,3.3279999999990073,0.0,6,groupB
512,0.7569999999981489,0.0,6,groupB
513,1.0349999999982418,0.0,6,groupB
514,4.4110000000033756,1.0,6,groupB
515,2.119999999998604,0.0,6,groupB
516,4.307000000003341,1.0,6,groupB
517,1.6560000000024566,1.0,6,groupB
518,2.029000000002581,1.0,6,groupB
519,1.0320000000022482,1.0,6,groupB
520,1.4790000000023975,1.0,6,groupA
521,1.0990000000022706,1.0,6,groupA
522,2.000999999998564,0.0,6,groupA
523,0.9160000000022095,1.0,6,groupA
524,1.124000000002279,1.0,6,groupA
525,1.648000000002454,1.0,6,groupA
526,1.0860000000022663,1.0,6,groupA
527,1.0680000000022603,1.0,6,groupA
528,0.6220000000021113,1.0,6,groupA
529,2.1549999999986156,0.0,6,groupA
530,1.7390000000024843,1.0,6,groupA
531,0.8710000000021945,1.0,6,groupA
532,3.9550000000032233,1.0,6,groupA
533,0.7390000000021504,1.0,6,groupA
534,0.8960000000022028,1.0,6,groupA
535,1.178000000002297,1.0,6,groupA
536,1.7280000000024807,1.0,6,groupA
537,1.0780000000022636,1.0,6,groupA
538,0.6010000000021043,1.0,6,groupA
539,0.8610000000021911,1.0,6,groupA
540,1.145000000002286,1.0,6,groupA
541,1.4920000000024018,1.0,6,groupA
542,1.780000000002498,1.0,6,groupA
543,0.6100000000021073,1.0,6,groupA
544,1.5429999999984114,0.0,6,groupA
545,1.1700000000022943,1.0,6,groupA
546,1.9370000000025505,1.0,6,groupA
547,2.0349999999985755,0.0,6,groupA
548,1.4890000000024008,1.0,6,groupA
549,1.5260000000024132,1.0,6,groupA
550,1.055000000002256,1.0,6,groupA
551,2.5940000000027696,1.0,6,groupA
552,1.4210000000023781,1.0,6,groupA
553,2.7529999999988153,0.0,6,groupA
554,1.1110000000022746,1.0,6,groupA
555,2.1840000000026327,1.0,6,groupA
556,2.0300000000025813,1.0,6,groupA
557,1.4320000000023818,1.0,6,groupA
558,1.4920000000024018,1.0,6,groupA
559,1.280000000002331,1.0,6,groupA
560,0.9630000000022252,1.0,7,groupB
561,1.1289999999982732,0.0,7,groupB
562,1.9470000000025538,1.0,7,groupB
563,1.8339999999985086,0.0,7,groupB
564,1.2810000000023314,1.0,7,groupB
565,1.364999999998352,0.0,7,groupB
566,1.4130000000023755,1.0,7,groupB
567,0.8899999999981933,0.0,7,groupB
568,1.60600000000244,1.0,7,groupB
569,1.1249999999982718,0.0,7,groupB
570,1.7259999999984725,0.0,7,groupB
571,1.3790000000023641,1.0,7,groupB
572,1.2879999999983263,0.0,7,groupB
573,1.2160000000023097,1.0,7,groupB
574,1.2670000000023267,1.0,7,groupB
575,1.6839999999984585,0.0,7,groupB
576,1.7239999999984719,0.0,7,groupB
577,1.810999999998501,0.0,7,groupB
578,2.2029999999986316,0.0,7,groupB
579,1.0469999999982458,0.0,7,groupB
580,4.069999999999255,0.0,7,groupB
581,2.4959999999987295,0.0,7,groupB
582,0.9740000000022289,1.0,7,groupB
583,1.558000000002424,1.0,7,groupB
584,2.8639999999988524,0.0,7,groupB
585,1.6299999999984405,0.0,7,groupB
586,1.7599999999984839,0.0,7,groupB
587,2.5970000000027715,1.0,7,groupB
588,1.121000000002278,1.0,7,groupB
589,0.4670000000020595,1.0,7,groupB
590,1.304999999998332,0.0,7,groupB
591,1.7870000000025004,1.0,7,groupB
592,0.867999999998186,0.0,7,groupB
593,2.6860000000028004,1.0,7,groupB
594,1.0990000000022706,1.0,7,groupB
595,0.7429999999981443,0.0,7,groupB
596,2.344999999998679,0.0,7,groupB
597,3.966000000003228,1.0,7,groupB
598,2.068999999998587,0.0,7,groupB
599,1.7889999999984936,0.0,7,groupB
600,0.9570000000022232,1.0,7,groupA
601,0.9190000000022105,1.0,7,groupA
602,0.5690000000020936,1.0,7,groupA
603,1.5600000000024246,1.0,7,groupA
604,0.633000000002115,1.0,7,groupA
605,1.3390000000023508,1.0,7,groupA
606,1.6380000000024506,1.0,7,groupA
607,0.663000000002125,1.0,7,groupA
608,1.24700000000232,1.0,7,groupA
609,1.6200000000024446,1.0,7,groupA
610,1.3260000000023464,1.0,7,groupA
611,1.2390000000023174,1.0,7,groupA
612,0.7730000000021617,1.0,7,groupA
613,1.567000000002427,1.0,7,groupA
614,2.840000000002852,1.0,7,groupA
615,0.9490000000022205,1.0,7,groupA
616,1.735000000002483,1.0,7,groupA
617,1.0159999999982354,0.0,7,groupA
618,1.9590000000025578,1.0,7,groupA
619,0.6380000000021167,1.0,7,groupA
620,0.9060000000022062,1.0,7,groupA
621,0.7790000000021637,1.0,7,groupA
622,0.7069999999981322,0.0,7,groupA
623,2.3970000000027047,1.0,7,groupA
624,0.8720000000021948,1.0,7,groupA
625,1.1160000000022763,1.0,7,groupA
626,1.0540000000022556,1.0,7,groupA
627,0.5430000000020849,1.0,7,groupA
628,0.657000000002123,1.0,7,groupA
629,0.7539999999981479,0.0,7,groupA
630,1.0770000000022633,1.0,7,groupA
631,0.729000000002147,1.0,7,groupA
632,0.8540000000021888,1.0,7,groupA
633,0.48400000000206517,1.0,7,groupA
634,1.7550000000024897,1.0,7,groupA
635,0.4790000000020635,1.0,7,groupA
636,3.891000000003202,1.0,7,groupA
637,0.6160000000021093,1.0,7,groupA
638,1.1910000000023013,1.0,7,groupA
639,1.1989999999982965,0.0,7,groupA
640,0.4120000000020411,1.0,8,groupB
641,0.663000000002125,1.0,8,groupB
642,0.8659999999981853,0.0,8,groupB
643,0.4380000000020498,1.0,8,groupB
644,0.7199999999981366,0.0,8,groupB
645,0.693000000002135,1.0,8,groupB
646,0.6370000000021163,1.0,8,groupB
647,0.8009999999981636,0.0,8,groupB
648,0.9140000000022088,1.0,8,groupB
649,1.6689999999984535,0.0,8,groupB
650,0.9090000000022072,1.0,8,groupB
651,0.4460000000020525,1.0,8,groupB
652,0.4689999999980527,0.0,8,groupB
653,0.6920000000021347,1.0,8,groupB
654,0.6290000000021136,1.0,8,groupB
655,1.8600000000025247,1.0,8,groupB
656,0.6199999999981032,0.0,8,groupB
657,2.3229999999986717,0.0,8,groupB
658,1.2060000000023063,1.0,8,groupB
659,0.9020000000022048,1.0,8,groupB
660,0.6460000000021193,1.0,8,groupB
661,0.3990000000020368,1.0,8,groupB
662,0.615000000002109,1.0,8,groupB
663,0.7300000000021474,1.0,8,groupB
664,0.49999999999806305,0.0,8,groupB
665,0.7120000000021414,1.0,8,groupB
666,0.6790000000021303,1.0,8,groupB
667,0.5030000000020716,1.0,8,groupB
668,0.46999999999805303,0.0,8,groupB
669,0.6020000000021046,1.0,8,groupB
670,2.401999999998698,0.0,8,groupB
671,0.720000000002144,1.0,8,groupB
