,rt,response,subj_idx,condition
205,0.6670000000021263,1.0,2,groupA
206,1.4040000000023725,1.0,2,groupA
207,1.8510000000025217,1.0,2,groupA
208,0.6340000000021153,1.0,2,groupA
209,0.7830000000021651,1.0,2,groupA
210,1.0189999999982364,0.0,2,groupA
211,1.4509999999983807,0.0,2,groupA
212,1.1880000000023003,1.0,2,groupA
213,1.361000000002358,1.0,2,groupA
214,0.7580000000021567,1.0,2,groupA
215,0.61800000000211,1.0,2,groupA
216,0.45899999999804936,0.0,2,groupA
217,1.819000000002511,1.0,2,groupA
218,0.8140000000021754,1.0,2,groupA
219,0.7030000000021384,1.0,2,groupA
220,0.7420000000021514,1.0,2,groupA
221,0.5770000000020963,1.0,2,groupA
222,0.36999999999801964,0.0,2,groupA
223,0.5500000000020873,1.0,2,groupA
224,0.43400000000204847,1.0,2,groupA
225,0.9290000000022138,1.0,2,groupA
226,1.0320000000022482,1.0,2,groupA
227,1.181000000002298,1.0,2,groupA
228,0.8339999999981746,0.0,2,groupA
229,1.4320000000023818,1.0,2,groupA
230,0.660000000002124,1.0,2,groupA
231,1.1470000000022866,1.0,2,groupA
232,0.5670000000020929,1.0,2,groupA
233,0.7139999999981346,0.0,2,groupA
234,0.5930000000021016,1.0,2,groupA
235,1.8960000000025368,1.0,2,groupA
236,0.5290000000020803,1.0,2,groupA
237,1.888999999998527,0.0,2,groupA
238,0.9680000000022269,1.0,2,groupA
239,2.346000000002687,1.0,2,groupA
240,1.1160000000022763,1.0,3,groupB
241,1.0960000000022696,1.0,3,groupB
242,1.0660000000022596,1.0,3,groupB
243,1.445999999998379,0.0,3,groupB
244,0.9750000000022292,1.0,3,groupB
245,1.4090000000023741,1.0,3,groupB
246,0.7550000000021557,1.0,3,groupB
247,0.43000000000204713,1.0,3,groupB
248,1.8810000000025318,1.0,3,groupB
249,0.48400000000206517,1.0,3,groupB
250,0.6140000000021086,1.0,3,groupB
251,0.5600000000020906,1.0,3,groupB
252,0.6929999999981276,0.0,3,groupB
253,1.8710000000025284,1.0,3,groupB
254,0.5870000000020996,1.0,3,groupB
255,0.7319999999981406,0.0,3,groupB
256,0.46000000000205715,1.0,3,groupB
257,0.660000000002124,1.0,3,groupB
258,0.7480000000021534,1.0,3,groupB
259,0.5890000000021003,1.0,3,groupB
260,0.5340000000020819,1.0,3,groupB
261,2.7259999999988063,0.0,3,groupB
262,0.6980000000021367,1.0,3,groupB
263,0.9130000000022085,1.0,3,groupB
264,0.9080000000022068,1.0,3,groupB
265,0.4990000000020702,1.0,3,groupB
266,0.8200000000021774,1.0,3,groupB
267,2.793000000002837,1.0,3,groupB
268,0.5670000000020929,1.0,3,groupB
269,0.5150000000020756,1.0,3,groupB
270,2.5480000000027543,1.0,3,groupB
271,1.0530000000022552,1.0,3,groupB
272,1.8080000000025074,1.0,3,groupB
273,0.7760000000021627,1.0,3,groupB
274,1.0330000000022486,1.0,3,groupB
275,1.0870000000022666,1.0,3,groupB
276,1.130000000002281,1.0,3,groupB
277,1.2090000000023073,1.0,3,groupB
278,1.600000000002438,1.0,3,groupB
279,1.2690000000023274,1.0,3,groupB
280,0.6490000000021203,1.0,3,groupA
281,1.9330000000025491,1.0,3,groupA
282,0.43100000000204747,1.0,3,groupA
283,0.7280000000021467,1.0,3,groupA
284,0.6340000000021153,1.0,3,groupA
285,0.4640000000020585,1.0,3,groupA
286,1.849000000002521,1.0,3,groupA
287,0.7400000000021507,1.0,3,groupA
288,0.645000000002119,1.0,3,groupA
289,1.2579999999983162,0.0,3,groupA
290,0.7270000000021464,1.0,3,groupA
291,0.6959999999981286,0.0,3,groupA
292,0.9970000000022365,1.0,3,groupA
293,0.5379999999980758,0.0,3,groupA
294,0.9420000000022182,1.0,3,groupA
295,0.5120000000020746,1.0,3,groupA
296,2.0870000000026003,1.0,3,groupA
297,0.8350000000021824,1.0,3,groupA
298,1.3240000000023457,1.0,3,groupA
299,1.6910000000024683,1.0,3,groupA
300,0.6070000000021063,1.0,3,groupA
301,1.3660000000023598,1.0,3,groupA
302,0.7480000000021534,1.0,3,groupA
303,1.1130000000022753,1.0,3,groupA
304,0.8820000000021981,1.0,3,groupA
305,1.2900000000023344,1.0,3,groupA
306,0.7270000000021464,1.0,3,groupA
307,0.6560000000021227,1.0,3,groupA
308,3.476000000003064,1.0,3,groupA
309,0.8580000000021901,1.0,3,groupA
310,1.106000000002273,1.0,3,groupA
311,0.747000000002153,1.0,3,groupA
312,0.4470000000020528,1.0,3,groupA
313,0.6850000000021323,1.0,3,groupA
314,1.8480000000025207,1.0,3,groupA
315,0.5319999999980738,0.0,3,groupA
316,1.9840000000025662,1.0,3,groupA
317,1.049000000002254,1.0,3,groupA
318,1.0129999999982344,0.0,3,groupA
319,0.7900000000021674,1.0,3,groupA
320,0.6440000000021187,1.0,4,groupB
321,0.9020000000022048,1.0,4,groupB
322,1.4980000000024039,1.0,4,groupB
323,0.681000000002131,1.0,4,groupB
324,0.5780000000020966,1.0,4,groupB
325,1.229000000002314,1.0,4,groupB
326,0.9430000000022185,1.0,4,groupB
327,0.6520000000021213,1.0,4,groupB
328,0.5520000000020879,1.0,4,groupB
329,0.8460000000021861,1.0,4,groupB
330,0.6710000000021277,1.0,4,groupB
331,1.1790000000022973,1.0,4,groupB
332,0.4620000000020578,1.0,4,groupB
333,0.7060000000021394,1.0,4,groupB
334,0.6820000000021313,1.0,4,groupB
335,0.6230000000021116,1.0,4,groupB
336,0.5939999999980945,0.0,4,groupB
337,0.7460000000021527,1.0,4,groupB
338,0.9060000000022062,1.0,4,groupB
339,0.639000000002117,1.0,4,groupB
340,0.8890000000022005,1.0,4,groupB
341,1.1070000000022733,1.0,4,groupB
342,0.9460000000022195,1.0,4,groupB
343,1.3900000000023678,1.0,4,groupB
344,1.693000000002469,1.0,4,groupB
345,0.8440000000021854,1.0,4,groupB
346,0.6309999999981069,0.0,4,groupB
347,0.8870000000021998,1.0,4,groupB
348,1.5459999999984124,0.0,4,groupB
349,0.7550000000021557,1.0,4,groupB
350,1.238000000002317,1.0,4,groupB
351,1.6980000000024706,1.0,4,groupB
352,0.594000000002102,1.0,4,groupB
353,0.744000000002152,1.0,4,groupB
354,0.5430000000020849,1.0,4,groupB
355,0.49399999999806105,0.0,4,groupB
356,0.4760000000020625,1.0,4,groupB
357,1.0999999999982635,0.0,4,groupB
358,0.4230000000020448,1.0,4,groupB
359,0.6520000000021213,1.0,4,groupB
360,0.8550000000021891,1.0,4,groupA
361,0.579000000002097,1.0,4,groupA
362,2.2850000000026665,1.0,4,groupA
363,1.5340000000024159,1.0,4,groupA
364,0.8230000000021784,1.0,4,groupA
365,0.702000000002138,1.0,4,groupA
366,0.9870000000022332,1.0,4,groupA
367,1.753000000002489,1.0,4,groupA
368,0.717000000002143,1.0,4,groupA
369,0.660000000002124,1.0,4,groupA
370,1.7000000000024713,1.0,4,groupA
371,1.0060000000022395,1.0,4,groupA
372,0.612000000002108,1.0,4,groupA
373,0.5660000000020926,1.0,4,groupA
374,2.149999999998614,0.0,4,groupA
375,1.121000000002278,1.0,4,groupA
376,1.6400000000024513,1.0,4,groupA
377,1.0530000000022552,1.0,4,groupA
378,0.9130000000022085,1.0,4,groupA
379,2.271000000002662,1.0,4,groupA
380,0.8410000000021844,1.0,4,groupA
381,0.741000000002151,1.0,4,groupA
382,0.7119999999981339,0.0,4,groupA
383,0.4120000000020411,1.0,4,groupA
384,0.6070000000021063,1.0,4,groupA
385,1.1880000000023003,1.0,4,groupA
386,0.70800000000214,1.0,4,groupA
387,0.6170000000021096,1.0,4,groupA
388,0.9010000000022045,1.0,4,groupA
389,0.7340000000021487,1.0,4,groupA
390,0.9380000000022168,1.0,4,groupA
391,0.8530000000021885,1.0,4,groupA
392,0.9120000000022082,1.0,4,groupA
393,0.4970000000020695,1.0,4,groupA
394,0.5800000000020973,1.0,4,groupA
395,1.9170000000025438,1.0,4,groupA
396,0.48000000000206383,1.0,4,groupA
397,0.44500000000205214,1.0,4,groupA
398,1.1880000000023003,1.0,4,groupA
399,0.6980000000021367,1.0,4,groupA
400,2.1630000000026257,1.0,5,groupB
401,0.5830000000020983,1.0,5,groupB
402,0.7570000000021564,1.0,5,groupB
403,0.8720000000021948,1.0,5,groupB
404,1.6680000000024606,1.0,5,groupB
405,0.8510000000021878,1.0,5,groupB
406,1.3680000000023604,1.0,5,groupB
407,0.6640000000021253,1.0,5,groupB
408,0.642000000002118,1.0,5,groupB
409,0.5259999999980718,0.0,5,groupB
410,1.36700000000236,1.0,5,groupB
411,0.6920000000021347,1.0,5,groupB
412,1.3290000000023474,1.0,5,groupB
413,1.148000000002287,1.0,5,groupB
414,0.5640000000020919,1.0,5,groupB
415,0.7910000000021677,1.0,5,groupB
416,2.7220000000028124,1.0,5,groupB
417,1.2900000000023344,1.0,5,groupB
418,0.6710000000021277,1.0,5,groupB
419,0.6580000000021233,1.0,5,groupB
420,1.0210000000022446,1.0,5,groupB
421,0.9930000000022352,1.0,5,groupB
422,1.615000000002443,1.0,5,groupB
423,0.5880000000021,1.0,5,groupB
424,0.8960000000022028,1.0,5,groupB
425,0.5480000000020866,1.0,5,groupB
426,0.7940000000021687,1.0,5,groupB
427,0.4700000000020605,1.0,5,groupB
428,1.1670000000022933,1.0,5,groupB
429,1.1610000000022913,1.0,5,groupB
430,0.47200000000206116,1.0,5,groupB
431,0.7420000000021514,1.0,5,groupB
432,0.5720000000020946,1.0,5,groupB
433,1.5330000000024155,1.0,5,groupB
434,0.8690000000021938,1.0,5,groupB
435,1.3570000000023568,1.0,5,groupB
436,1.6260000000024466,1.0,5,groupB
437,0.47700000000206283,1.0,5,groupB
438,0.600000000002104,1.0,5,groupB
439,0.6550000000021223,1.0,5,groupB
440,1.1980000000023037,1.0,5,groupA
441,0.37200000000202776,1.0,5,groupA
442,0.5690000000020936,1.0,5,groupA
443,0.9090000000022072,1.0,5,groupA
444,0.8740000000021955,1.0,5,groupA
445,0.5159999999980684,0.0,5,groupA
446,1.8830000000025324,1.0,5,groupA
447,0.43600000000204914,1.0,5,groupA
448,1.3860000000023665,1.0,5,groupA
449,0.70800000000214,1.0,5,groupA
450,1.4870000000024002,1.0,5,groupA
451,0.8140000000021754,1.0,5,groupA
452,0.6650000000021257,1.0,5,groupA
453,0.5060000000020726,1.0,5,groupA
454,0.47700000000206283,1.0,5,groupA
455,0.8210000000021778,1.0,5,groupA
456,3.356000000003024,1.0,5,groupA
457,0.5400000000020839,1.0,5,groupA
458,0.8290000000021804,1.0,5,groupA
459,0.4700000000020605,1.0,5,groupA
460,2.2550000000026564,1.0,5,groupA
461,0.6250000000021123,1.0,5,groupA
462,0.8670000000021931,1.0,5,groupA
463,0.7870000000021664,1.0,5,groupA
464,0.711000000002141,1.0,5,groupA
465,0.4680000000020598,1.0,5,groupA
466,1.0650000000022593,1.0,5,groupA
467,0.6190000000021103,1.0,5,groupA
468,1.2139999999983015,0.0,5,groupA
469,0.5870000000020996,1.0,5,groupA
470,1.190000000002301,1.0,5,groupA
471,1.3710000000023614,1.0,5,groupA
472,1.9220000000025455,1.0,5,groupA
473,0.9350000000022158,1.0,5,groupA
474,1.0770000000022633,1.0,5,groupA
475,1.5380000000024172,1.0,5,groupA
476,0.5840000000020986,1.0,5,groupA
477,0.49000000000206717,1.0,5,groupA
478,0.5679999999980858,0.0,5,groupA
479,2.5630000000027584,1.0,5,groupA
480,0.6650000000021257,1.0,6,groupB
481,0.8100000000021741,1.0,6,groupB
482,0.5180000000020766,1.0,6,groupB
483,0.7980000000021701,1.0,6,groupB
484,0.6530000000021217,1.0,6,groupB
485,0.7740000000021621,1.0,6,groupB
486,0.6239999999981045,0.0,6,groupB
487,0.7210000000021444,1.0,6,groupB
488,1.205000000002306,1.0,6,groupB
489,1.4050000000023728,1.0,6,groupB
490,0.636000000002116,1.0,6,groupB
491,0.4910000000020675,1.0,6,groupB
492,1.0240000000022456,1.0,6,groupB
493,0.6140000000021086,1.0,6,groupB
494,0.5350000000020823,1.0,6,groupB
495,2.473999999998722,0.0,6,groupB
496,1.082000000002265,1.0,6,groupB
497,1.5250000000024129,1.0,6,groupB
498,0.9070000000022065,1.0,6,groupB
499,0.6410000000021177,1.0,6,groupB
500,0.7330000000021484,1.0,6,groupB
501,0.750000000002154,1.0,6,groupB
502,1.235000000002316,1.0,6,groupB
503,0.9700000000022275,1.0,6,groupB
504,0.9679999999982194,0.0,6,groupB
505,0.5480000000020866,1.0,6,groupB
506,0.675000000002129,1.0,6,groupB
507,1.7930000000025024,1.0,6,groupB
508,0.7309999999981402,0.0,6,groupB
509,1.4360000000023831,1.0,6,groupB
510,0.6640000000021253,1.0,6,groupB
511,0.9440000000022188,1.0,6,groupB
512,2.487999999998727,0.0,6,groupB
513,1.4490000000023875,1.0,6,groupB
514,1.085000000002266,1.0,6,groupB
515,0.5440000000020853,1.0,6,groupB
516,1.4200000000023778,1.0,6,groupB
517,1.0000000000022375,1.0,6,groupB
518,0.8990000000022038,1.0,6,groupB
519,0.633000000002115,1.0,6,groupB
520,0.45400000000205515,1.0,6,groupA
521,0.681000000002131,1.0,6,groupA
522,0.7220000000021447,1.0,6,groupA
523,0.9380000000022168,1.0,6,groupA
524,0.8999999999981967,0.0,6,groupA
525,0.9469999999982124,0.0,6,groupA
526,0.7420000000021514,1.0,6,groupA
527,0.675000000002129,1.0,6,groupA
528,0.38100000000203077,1.0,6,groupA
529,0.8300000000021808,1.0,6,groupA
530,0.4520000000020545,1.0,6,groupA
531,0.5740000000020953,1.0,6,groupA
532,1.091000000002268,1.0,6,groupA
533,0.576000000002096,1.0,6,groupA
534,0.8819999999981907,0.0,6,groupA
535,0.6710000000021277,1.0,6,groupA
536,0.624000000002112,1.0,6,groupA
537,1.559999999998417,0.0,6,groupA
538,1.1200000000022776,1.0,6,groupA
539,0.6790000000021303,1.0,6,groupA
540,0.5579999999980825,0.0,6,groupA
541,0.8590000000021905,1.0,6,groupA
542,1.8290000000025144,1.0,6,groupA
543,1.0320000000022482,1.0,6,groupA
544,1.669000000002461,1.0,6,groupA
545,0.8150000000021758,1.0,6,groupA
546,0.9110000000022078,1.0,6,groupA
547,0.4539999999980477,0.0,6,groupA
548,1.1410000000022846,1.0,6,groupA
549,1.6710000000024616,1.0,6,groupA
550,0.5020000000020712,1.0,6,groupA
551,0.8130000000021751,1.0,6,groupA
552,1.304000000002339,1.0,6,groupA
553,0.5980000000021033,1.0,6,groupA
554,0.4590000000020568,1.0,6,groupA
555,0.6430000000021183,1.0,6,groupA
556,2.215000000002643,1.0,6,groupA
557,1.2819999999983243,0.0,6,groupA
558,0.4500000000020538,1.0,6,groupA
559,1.5390000000024175,1.0,6,groupA
560,0.6020000000021046,1.0,7,groupB
561,2.8159999999988363,0.0,7,groupB
562,1.564000000002426,1.0,7,groupB
563,1.184000000002299,1.0,7,groupB
564,0.7070000000021397,1.0,7,groupB
565,0.8620000000021915,1.0,7,groupB
566,0.4809999999980567,0.0,7,groupB
567,1.9970000000025705,1.0,7,groupB
568,0.5670000000020929,1.0,7,groupB
569,1.1409999999982772,0.0,7,groupB
570,0.7520000000021547,1.0,7,groupB
571,2.958000000002891,1.0,7,groupB
572,1.0090000000022405,1.0,7,groupB
573,0.705000000002139,1.0,7,groupB
574,1.028000000002247,1.0,7,groupB
575,0.8710000000021945,1.0,7,groupB
576,1.0470000000022532,1.0,7,groupB
577,1.4910000000024015,1.0,7,groupB
578,1.2340000000023157,1.0,7,groupB
579,1.154000000002289,1.0,7,groupB
580,0.6190000000021103,1.0,7,groupB
581,1.151000000002288,1.0,7,groupB
582,2.8690000000028624,1.0,7,groupB
583,0.5370000000020829,1.0,7,groupB
584,1.2660000000023264,1.0,7,groupB
585,0.46199999999805036,0.0,7,groupB
586,0.7210000000021444,1.0,7,groupB
587,1.621000000002445,1.0,7,groupB
588,1.8960000000025368,1.0,7,groupB
589,1.4130000000023755,1.0,7,groupB
590,1.732000000002482,1.0,7,groupB
591,1.4910000000024015,1.0,7,groupB
592,0.5749999999980882,0.0,7,groupB
593,2.23600000000265,1.0,7,groupB
594,0.4180000000020431,1.0,7,groupB
595,0.5200000000020772,1.0,7,groupB
596,0.9030000000022051,1.0,7,groupB
597,1.8230000000025124,1.0,7,groupB
598,0.7090000000021404,1.0,7,groupB
599,1.1689999999982865,0.0,7,groupB
600,1.1670000000022933,1.0,7,groupA
601,0.5420000000020846,1.0,7,groupA
602,0.5360000000020826,1.0,7,groupA
603,1.3279999999983396,0.0,7,groupA
604,1.0450000000022526,1.0,7,groupA
605,0.5869999999980922,0.0,7,groupA
606,0.7130000000021417,1.0,7,groupA
607,0.5580000000020899,1.0,7,groupA
608,0.5050000000020722,1.0,7,groupA
609,1.5690000000024276,1.0,7,groupA
610,0.9670000000022265,1.0,7,groupA
611,0.48600000000206584,1.0,7,groupA
612,0.4670000000020595,1.0,7,groupA
613,0.7250000000021457,1.0,7,groupA
614,0.8740000000021955,1.0,7,groupA
615,0.5010000000020709,1.0,7,groupA
616,0.5039999999980644,0.0,7,groupA
617,0.7810000000021644,1.0,7,groupA
618,0.9520000000022215,1.0,7,groupA
619,0.726000000002146,1.0,7,groupA
620,0.6010000000021043,1.0,7,groupA
621,1.0870000000022666,1.0,7,groupA
622,0.7730000000021617,1.0,7,groupA
623,2.344000000002686,1.0,7,groupA
624,0.8990000000022038,1.0,7,groupA
625,1.1620000000022916,1.0,7,groupA
626,1.0320000000022482,1.0,7,groupA
627,0.690000000002134,1.0,7,groupA
628,0.9269999999982057,0.0,7,groupA
629,0.5890000000021003,1.0,7,groupA
630,0.5240000000020786,1.0,7,groupA
631,0.9099999999982,0.0,7,groupA
632,1.564000000002426,1.0,7,groupA
633,1.4220000000023785,1.0,7,groupA
634,0.4050000000020388,1.0,7,groupA
635,1.9700000000025615,1.0,7,groupA
636,1.7750000000024964,1.0,7,groupA
637,1.684000000002466,1.0,7,groupA
638,1.283000000002332,1.0,7,groupA
639,0.666000000002126,1.0,7,groupA
640,0.5300000000020806,1.0,8,groupB
641,3.0870000000029334,1.0,8,groupB
642,0.6850000000021323,1.0,8,groupB
643,1.064000000002259,1.0,8,groupB
644,0.9900000000022342,1.0,8,groupB
645,1.0240000000022456,1.0,8,groupB
646,1.3090000000023407,1.0,8,groupB
647,0.5840000000020986,1.0,8,groupB
648,1.0530000000022552,1.0,8,groupB
649,0.7010000000021377,1.0,8,groupB
650,0.5400000000020839,1.0,8,groupB
651,1.4220000000023785,1.0,8,groupB
652,1.2910000000023347,1.0,8,groupB
653,0.5460000000020859,1.0,8,groupB
654,1.3320000000023484,1.0,8,groupB
655,0.6940000000021354,1.0,8,groupB
656,0.6320000000021146,1.0,8,groupB
657,0.9110000000022078,1.0,8,groupB
658,0.8550000000021891,1.0,8,groupB
659,0.5500000000020873,1.0,8,groupB
660,1.0830000000022653,1.0,8,groupB
661,0.699000000002137,1.0,8,groupB
662,0.5449999999980781,0.0,8,groupB
663,0.4610000000020575,1.0,8,groupB
664,0.4180000000020431,1.0,8,groupB
665,1.2510000000023214,1.0,8,groupB
666,0.8880000000022001,1.0,8,groupB
667,1.3410000000023514,1.0,8,groupB
668,0.5190000000020769,1.0,8,groupB
669,0.7700000000021607,1.0,8,groupB
670,0.7740000000021621,1.0,8,groupB
